,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_vect__ngram_range,param_vect__min_df,param_vect__max_df,param_tfidf__use_idf,param_clf__weights,param_clf__n_neighbors,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
10,48.056591272354126,0.16958437072971155,12.32921560605367,0.23588300407336232,"(1, 4)",0.0,0.9,False,distance,5,"{'vect__ngram_range': (1, 4), 'vect__min_df': 0.0, 'vect__max_df': 0.9, 'tfidf__use_idf': False, 'clf__weights': 'distance', 'clf__n_neighbors': 5}",0.2631948097492548,0.242854637909872,0.2481150271786779,0.25138815827926825,0.008620351424203233,32,0.9957916885849553,0.9967560932842364,0.9966684201297563,0.996405400666316,0.0004354335269668776
11,44.70016527175903,0.6774514874589866,9.297398885091146,0.09274170191379448,"(1, 4)",0.05,0.9,False,distance,5,"{'vect__ngram_range': (1, 4), 'vect__min_df': 0.05, 'vect__max_df': 0.9, 'tfidf__use_idf': False, 'clf__weights': 'distance', 'clf__n_neighbors': 5}",0.2672277748553393,0.26863054532702085,0.2623180782044538,0.26605879946227134,0.002706373698705989,27,0.9943012449587936,0.9951779765035946,0.9950903033491145,0.9948565082705009,0.0003942585061439359
12,13.450645446777344,0.1585058848530282,8.595414161682129,0.08302781063320507,"(1, 2)",0.0,0.8,False,uniform,5,"{'vect__ngram_range': (1, 2), 'vect__min_df': 0.0, 'vect__max_df': 0.8, 'tfidf__use_idf': False, 'clf__weights': 'uniform', 'clf__n_neighbors': 5}",0.31737681921795546,0.30755742591618446,0.31053831316850783,0.3118241861008826,0.004110573609800046,15,0.3922496931439593,0.38462212870419077,0.3944415220059618,0.39043778128470397,0.004208514357268209
13,3.6614960034688315,0.2519575911858314,5.614533583323161,0.028485702365072356,"(1, 1)",0.1,0.9,True,uniform,7,"{'vect__ngram_range': (1, 1), 'vect__min_df': 0.1, 'vect__max_df': 0.9, 'tfidf__use_idf': True, 'clf__weights': 'uniform', 'clf__n_neighbors': 7}",0.2667017359284587,0.2667017359284587,0.2614413466596528,0.26494827283885675,0.00247977128243573,28,0.31413291250219183,0.30773277222514467,0.31860424338067683,0.3134899760360044,0.0044614830677744445
14,13.061114072799683,0.1782592560392915,6.776792685190837,0.17620454424036083,"(1, 2)",0.1,0.8,True,distance,2,"{'vect__ngram_range': (1, 2), 'vect__min_df': 0.1, 'vect__max_df': 0.8, 'tfidf__use_idf': True, 'clf__weights': 'distance', 'clf__n_neighbors': 2}",0.3527967736279151,0.3506926179203928,0.34806242328598985,0.3505172716114326,0.0019367632854966116,7,0.9914080308609504,0.9934245134139926,0.9929861476415921,0.9926062306388451,0.0008659496399572488
15,46.72826957702637,1.0180780662631543,9.18376056353251,0.3017695489456763,"(1, 4)",0.01,0.7,False,distance,3,"{'vect__ngram_range': (1, 4), 'vect__min_df': 0.01, 'vect__max_df': 0.7, 'tfidf__use_idf': False, 'clf__weights': 'distance', 'clf__n_neighbors': 3}",0.22111169559880764,0.23075574259161843,0.2467122567069963,0.2328598982991408,0.010556760415160509,38,0.995616342275995,0.9960547080483956,0.9964930738207961,0.9960547080483956,0.00035792415436077327
16,3.682757616043091,0.19383179357733066,6.426869869232178,0.1468516300930986,"(1, 1)",0.0,0.8,True,uniform,7,"{'vect__ngram_range': (1, 1), 'vect__min_df': 0.0, 'vect__max_df': 0.8, 'tfidf__use_idf': True, 'clf__weights': 'uniform', 'clf__n_neighbors': 7}",0.5442749430124496,0.5409433631422058,0.5435735577766088,0.5429306213104215,0.001434080793311762,3,0.6116955988076451,0.6040680343678766,0.6095914431001227,0.6084516920918815,0.0032165415268883154
17,44.3313775062561,0.3177090209421527,9.106187184651693,0.016574909623787867,"(1, 4)",0.05,0.8,False,uniform,7,"{'vect__ngram_range': (1, 4), 'vect__min_df': 0.05, 'vect__max_df': 0.8, 'tfidf__use_idf': False, 'clf__weights': 'uniform', 'clf__n_neighbors': 7}",0.25372610906540416,0.25390145537436437,0.24460810099947397,0.25074522181308084,0.004340190125837148,33,0.2944064527441697,0.2911625460284061,0.29835174469577413,0.29464024782278336,0.002939630302584507
18,47.387142499287926,1.0372679249739056,11.012934366861979,0.07608232049360056,"(1, 4)",0.0,0.7,False,uniform,1,"{'vect__ngram_range': (1, 4), 'vect__min_df': 0.0, 'vect__max_df': 0.7, 'tfidf__use_idf': False, 'clf__weights': 'uniform', 'clf__n_neighbors': 1}",0.4499386287918639,0.4520427844993863,0.43433280729440643,0.44543807352855225,0.007899454470988002,4,0.9975451516745573,0.998246536910398,0.998246536910398,0.9980127418317845,0.00033063617099140624
19,44.09672506650289,0.06413752841704067,8.436970551808676,0.024512322516093008,"(1, 4)",0.1,0.9,False,distance,2,"{'vect__ngram_range': (1, 4), 'vect__min_df': 0.1, 'vect__max_df': 0.9, 'tfidf__use_idf': False, 'clf__weights': 'distance', 'clf__n_neighbors': 2}",0.31334385411187093,0.31351920042083115,0.319656321234438,0.3155064585890467,0.0029352690465812557,14,0.9921970892512713,0.9934245134139926,0.9935998597229528,0.9930738207960723,0.0006240620873242934
